1662312598;3467;1;E
1662312599;3467;5;S
1662312600;3456;1;S
1662312601;3465;12;E
1662312602;3465;5;S
1662312603;3463;5;E
1662312604;3466;4;E
1662312605;3466;8;S
1662312606;3469;6;E
1662312607;3469;8;S
1662312608;3463;5;S
1662312609;3464;12;E
1662312610;3466;6;E
1662312611;3457;1;E
1662312612;3458;5;E
1662312613;3458;12;S
1662312614;3461;5;E
1662312615;3461;5;S
1662312616;3457;1;S
1662312617;3466;4;S
1662312618;3465;1;E
1662312619;3465;6;S
1662312620;3459;8;E
1662312621;3459;6;S
1662312622;3461;8;E
1662312623;3461;6;S
1662312624;3464;12;S
1662312625;3468;4;E
1662312626;3468;4;S
1662312627;3461;6;E
1662312628;3457;1;E
1662312629;3457;12;S
1662312630;3469;1;E
1662312631;3458;6;E
1662312632;3458;4;S
1662312633;3469;4;S
1662312634;3456;4;E
1662312635;3456;1;S
1662312636;3466;4;E
1662312637;3466;1;S
1662312638;3461;5;S
1662312639;3456;5;E
1662312640;3456;6;S
1662312641;3467;5;E
1662312642;3460;12;E
1662312643;3466;8;E
1662312644;3456;5;E
1662312645;3461;4;E
1662312646;3461;12;S
1662312647;3461;8;E
1662312648;3461;1;S
1662312649;3460;8;S
1662312650;3456;4;S
1662312651;3464;8;E
1662312652;3464;4;S
1662312653;3466;12;S
1662312654;3467;1;S
1662312655;3459;5;E
1662312656;3469;6;E
1662312657;3461;1;E
1662312658;3461;1;S
1662312659;3469;6;S
1662312660;3461;5;E
1662312661;3461;6;S
1662312662;3464;8;E
1662312663;3466;8;E
1662312664;3456;4;E
1662312665;3456;1;S
1662312666;3463;12;E
1662312667;3456;8;E
1662312668;3465;5;E
1662312669;3457;8;E
1662312670;3457;1;S
1662312671;3462;4;E
1662312672;3468;12;E
1662312673;3467;12;E
1662312674;3467;5;S
1662312675;3468;6;S
1662312676;3460;6;E
1662312677;3460;8;S
1662312678;3469;12;E
1662312679;3469;5;S
1662312680;3462;5;S
1662312681;3465;5;S
1662312682;3456;8;S
1662312683;3469;4;E
1662312684;3468;4;E
1662312685;3463;1;S
1662312686;3468;1;S
1662312687;3469;5;S
1662312688;3465;1;E
1662312689;3465;8;S
1662312690;3466;5;S
1662312691;3464;5;S
1662312692;3459;1;S
1662312693;3458;1;E
1662312694;3468;12;E
1662312695;3468;8;S
1662312696;3457;8;E
1662312697;3466;4;E
1662312698;3466;6;S
1662312699;3457;6;S
1662312700;3456;5;E
1662312701;3456;8;S
1662312702;3458;12;S
1662312703;3467;8;E
1662312704;3469;12;E
1662312705;3469;8;S
1662312706;3467;1;S
1662312707;3462;4;E
1662312708;3462;8;S
1662312709;3463;1;E
1662312710;3459;12;E
1662312711;3459;6;S
1662312712;3463;8;S
1662312713;3462;5;E
1662312714;3462;8;S
1662312715;3465;12;E
1662312716;3465;4;S
1662312717;3466;1;E
1662312718;3466;6;S
1662312719;3456;6;E
1662312720;3456;8;S
1662312721;3459;5;E
1662312722;3459;12;S
1662312723;3456;8;E
1662312724;3462;4;E
1662312725;3462;12;S
1662312726;3457;6;E
1662312727;3457;6;S
1662312728;3456;8;S
1662312729;3458;1;E
1662312730;3458;8;S
1662312731;3458;6;E
1662312732;3467;12;E
1662312733;3467;6;S
1662312734;3458;4;S
1662312735;3468;5;E
1662312736;3468;6;S
1662312737;3460;5;E
1662312738;3462;4;E
1662312739;3462;1;S
1662312740;3463;4;E
1662312741;3463;4;S
1662312742;3462;5;E
1662312743;3463;1;E
1662312744;3457;6;E
1662312745;3467;12;E
1662312746;3467;5;S
1662312747;3457;8;S
1662312748;3463;12;S
1662312749;3463;5;E
1662312750;3458;5;E
1662312751;3458;8;S
1662312752;3458;6;E
1662312753;3458;8;S
1662312754;3462;5;S
1662312755;3463;8;S
1662312756;3460;4;S
1662312757;3468;5;E
1662312758;3468;5;S
1662312759;3461;8;E
1662312760;3461;4;S
1662312761;3465;8;E
1662312762;3464;5;E
1662312763;3464;1;S
1662312764;3463;1;E
1662312765;3463;12;S
1662312766;3457;1;E
1662312767;3460;4;E
1662312768;3460;4;S
1662312769;3457;6;S
1662312770;3462;12;E
1662312771;3458;8;E
1662312772;3458;1;S
1662312773;3457;5;E
1662312774;3464;8;E
1662312775;3459;6;E
1662312776;3456;1;E
1662312777;3469;4;E
1662312778;3469;1;S
1662312779;3456;12;S
1662312780;3459;6;S
1662312781;3464;5;S
1662312782;3457;6;S
1662312783;3462;5;S
1662312784;3465;8;S
1662312785;3464;12;E
1662312786;3458;5;E
1662312787;3458;12;S
1662312788;3456;4;E
1662312789;3456;8;S
1662312790;3459;4;E
1662312791;3469;6;E
1662312792;3469;12;S
1662312793;3459;1;S
1662312794;3463;8;E
1662312795;3463;6;S
1662312796;3464;12;S
1662312797;3456;12;E
1662312798;3457;5;E
1662312799;3457;4;S
1662312800;3456;4;S
1662312801;3462;1;E
1662312802;3462;6;S
1662312803;3456;4;E
1662312804;3456;8;S
1662312805;3465;5;E
1662312806;3465;1;S
1662312807;3457;8;E
1662312808;3457;6;S
1662312809;3467;5;E
1662312810;3467;6;S
1662312811;3459;5;E
1662312812;3468;4;E
1662312813;3467;6;E
1662312814;3467;4;S
1662312815;3468;4;S
1662312816;3456;4;E
1662312817;3456;6;S
1662312818;3459;5;S
1662312819;3458;4;E
1662312820;3458;8;S
1662312821;3456;4;E
1662312822;3466;4;E
1662312823;3466;6;S
1662312824;3467;6;E
1662312825;3456;1;S
1662312826;3456;5;E
1662312827;3456;8;S
1662312828;3465;1;E
1662312829;3457;8;E
1662312830;3457;8;S
1662312831;3465;1;S
1662312832;3467;8;S
1662312833;3459;1;E
1662312834;3466;1;E
1662312835;3466;5;S
1662312836;3459;12;S
1662312837;3461;1;E
1662312838;3459;6;E
1662312839;3462;4;E
1662312840;3462;12;S
1662312841;3462;5;E
1662312842;3462;5;S
1662312843;3460;5;E
1662312844;3466;5;E
1662312845;3466;6;S
1662312846;3460;1;S
1662312847;3466;4;E
1662312848;3465;6;E
1662312849;3465;4;S
1662312850;3461;4;S
1662312851;3460;5;E
1662312852;3462;4;E
1662312853;3462;12;S
1662312854;3462;12;E
1662312855;3464;12;E
1662312856;3456;6;E
1662312857;3456;5;S
1662312858;3467;12;E
1662312859;3467;8;S
1662312860;3457;8;E
1662312861;3460;6;S
1662312862;3457;5;S
1662312863;3464;4;S
1662312864;3464;1;E
1662312865;3464;4;S
1662312866;3462;12;S
1662312867;3461;5;E
1662312868;3465;8;E
1662312869;3465;4;S
1662312870;3465;12;E
1662312871;3465;12;S
1662312872;3463;8;E
1662312873;3463;12;S
1662312874;3461;1;S
1662312875;3468;12;E
1662312876;3462;1;E
1662312877;3466;12;S
1662312878;3463;8;E
1662312879;3461;4;E
1662312880;3469;6;E
1662312881;3469;6;S
1662312882;3466;5;E
1662312883;3457;6;E
1662312884;3457;12;S
1662312885;3466;8;S
1662312886;3461;6;S
1662312887;3463;4;S
1662312888;3464;1;E
1662312889;3460;6;E
1662312890;3460;4;S
1662312891;3464;5;S
1662312892;3462;6;S
1662312893;3468;12;S
1662312894;3459;5;S
1662312895;3457;5;E
1662312896;3457;5;S
1662312897;3467;12;E
1662312898;3459;1;E
1662312899;3458;6;E
1662312900;3459;12;S
1662312901;3464;5;E
1662312902;3464;5;S
1662312903;3458;5;S
1662312904;3461;5;E
1662312905;3469;12;E
1662312906;3469;5;S
1662312907;3464;4;E
1662312908;3464;1;S
1662312909;3461;6;S
1662312910;3467;8;S
1662312911;3464;12;E
1662312912;3457;4;E
1662312913;3457;6;S
1662312914;3464;12;S
1662312915;3464;12;E
1662312916;3464;5;S
1662312917;3461;4;E
1662312918;3461;12;S
1662312919;3461;5;E
1662312920;3461;8;S
1662312921;3465;12;E
1662312922;3465;12;S
1662312923;3459;8;E
1662312924;3459;6;S
1662312925;3467;1;E
1662312926;3456;5;E
1662312927;3456;12;S
1662312928;3467;6;S
1662312929;3469;4;E
1662312930;3468;1;E
1662312931;3461;5;E
1662312932;3461;4;S
1662312933;3458;8;E
1662312934;3466;1;E
1662312935;3464;4;E
1662312936;3464;4;S
1662312937;3468;5;S
1662312938;3466;1;S
1662312939;3458;4;S
1662312940;3461;1;E
1662312941;3468;4;E
1662312942;3465;6;E
1662312943;3465;12;S
1662312944;3468;4;S
1662312945;3458;8;E
1662312946;3458;6;S
1662312947;3462;4;E
1662312948;3461;12;S
1662312949;3459;4;E
1662312950;3459;5;S
1662312951;3462;8;S
1662312952;3461;12;E
1662312953;3469;6;S
1662312954;3461;8;S
1662312955;3466;12;E
1662312956;3466;5;S
1662312957;3457;6;E
1662312958;3469;12;E
1662312959;3469;4;S
1662312960;3457;8;S
1662312961;3457;12;E
1662312962;3457;6;S
1662312963;3468;4;E
1662312964;3462;8;E
1662312965;3469;1;E
1662312966;3459;4;E
1662312967;3459;4;S
1662312968;3469;4;S
1662312969;3462;8;S
1662312970;3460;1;E
1662312971;3460;6;S
1662312972;3465;6;E
1662312973;3465;1;S
1662312974;3457;5;E
1662312975;3457;6;S
1662312976;3463;5;E
1662312977;3463;1;S
1662312978;3468;6;S
1662312979;3469;4;E
1662312980;3469;1;S
1662312981;3467;1;E
1662312982;3457;6;E
1662312983;3468;6;E
1662312984;3460;1;E
1662312985;3460;5;S
1662312986;3468;8;S
1662312987;3457;4;S
1662312988;3461;1;E
1662312989;3466;5;E
1662312990;3466;1;S
1662312991;3461;8;S
1662312992;3464;6;E
1662312993;3464;4;S
1662312994;3468;12;E
1662312995;3463;1;E
1662312996;3463;6;S
1662312997;3468;5;S
1662312998;3467;5;S
1662312999;3458;8;E
1662313000;3458;6;S
1662313001;3460;5;E
1662313002;3462;12;E
1662313003;3465;12;E
1662313004;3465;1;S
1662313005;3469;4;E
1662313006;3464;5;E
1662313007;3460;12;S
1662313008;3464;4;S
1662313009;3458;6;E
1662313010;3463;12;E
1662313011;3456;1;E
1662313012;3469;5;S
1662313013;3456;6;S
1662313014;3463;6;S
1662313015;3458;4;S
1662313016;3462;6;S
1662313017;3469;1;E
1662313018;3469;8;S
1662313019;3463;1;E
1662313020;3467;5;E
1662313021;3458;4;E
1662313022;3457;5;E
1662313023;3457;6;S
1662313024;3458;5;S
1662313025;3463;8;S
1662313026;3467;1;S
1662313027;3469;12;E
1662313028;3461;12;E
1662313029;3457;6;E
1662313030;3459;6;E
1662313031;3459;5;S
1662313032;3457;12;S
1662313033;3467;1;E
1662313034;3465;8;E
1662313035;3468;6;E
1662313036;3468;12;S
1662313037;3463;1;E
1662313038;3463;6;S
1662313039;3459;6;E
1662313040;3459;1;S
1662313041;3467;6;S
1662313042;3458;8;E
1662313043;3458;4;S
1662313044;3461;12;S
1662313045;3458;6;E
1662313046;3469;5;S
1662313047;3456;6;E
1662313048;3457;12;E
1662313049;3460;1;E
1662313050;3460;4;S
1662313051;3457;12;S
1662313052;3456;1;S
1662313053;3459;8;E
1662313054;3459;12;S
1662313055;3458;8;S
1662313056;3460;12;E
1662313057;3459;12;E
1662313058;3465;1;S
1662313059;3460;6;S
1662313060;3457;4;E
1662313061;3464;5;E
1662313062;3468;5;E
1662313063;3468;1;S
1662313064;3457;12;S
1662313065;3464;4;S
1662313066;3459;4;S
1662313067;3459;8;E
1662313068;3459;1;S
1662313069;3468;6;E
1662313070;3465;12;E
1662313071;3462;6;E
1662313072;3465;6;S
1662313073;3462;8;S
1662313074;3461;5;E
1662313075;3462;12;E
1662313076;3458;8;E
1662313077;3460;4;E
1662313078;3467;12;E
1662313079;3467;4;S
1662313080;3468;8;S
1662313081;3460;6;S
1662313082;3460;1;E
1662313083;3460;12;S
1662313084;3466;5;E
1662313085;3466;1;S
1662313086;3460;1;E
1662313087;3460;1;S
1662313088;3458;5;S
1662313089;3458;8;E
1662313090;3458;4;S
1662313091;3462;6;S
1662313092;3461;12;S
1662313093;3458;6;E
1662313094;3456;6;E
1662313095;3456;4;S
1662313096;3460;4;E
1662313097;3460;12;S
1662313098;3458;6;S
1662313099;3460;12;E
1662313100;3467;6;E
1662313101;3467;1;S
1662313102;3465;4;E
1662313103;3457;1;E
1662313104;3457;6;S
1662313105;3462;4;E
1662313106;3466;12;E
1662313107;3466;6;S
1662313108;3462;5;S
1662313109;3463;5;E
1662313110;3463;8;S
1662313111;3465;5;S
1662313112;3467;8;E
1662313113;3468;6;E
1662313114;3466;5;E
1662313115;3466;5;S
1662313116;3468;1;S
1662313117;3467;5;S
1662313118;3460;6;S
1662313119;3459;1;E
1662313120;3459;12;S
1662313121;3468;4;E
1662313122;3468;4;S
1662313123;3457;5;E
1662313124;3456;5;E
1662313125;3456;12;S
1662313126;3457;6;S
1662313127;3456;5;E
1662313128;3456;1;S
1662313129;3460;5;E
1662313130;3460;8;S
1662313131;3461;4;E
1662313132;3465;6;E
1662313133;3462;12;E
1662313134;3469;5;E
1662313135;3461;5;S
1662313136;3469;1;S
1662313137;3462;1;S
1662313138;3465;6;S
1662313139;3459;5;E
1662313140;3462;4;E
1662313141;3459;6;S
1662313142;3462;4;S
1662313143;3469;4;E
1662313144;3469;8;S
1662313145;3465;4;E
1662313146;3468;8;E
1662313147;3469;5;E
1662313148;3458;6;E
1662313149;3458;4;S
1662313150;3469;8;S
1662313151;3460;1;E
1662313152;3460;1;S
1662313153;3467;5;E
1662313154;3467;1;S
1662313155;3466;5;E
1662313156;3459;8;E
1662313157;3459;12;S
1662313158;3466;1;S
1662313159;3457;1;E
1662313160;3460;5;E
1662313161;3458;1;E
1662313162;3468;4;S
1662313163;3461;1;E
1662313164;3459;12;E
1662313165;3459;4;S
1662313166;3461;12;S
1662313167;3468;6;E
1662313168;3468;6;S
1662313169;3459;8;E
1662313170;3459;4;S
1662313171;3458;1;S
1662313172;3460;6;S
1662313173;3457;6;S
1662313174;3457;5;E
1662313175;3457;12;S
1662313176;3465;4;S
1662313177;3462;8;E
1662313178;3462;4;S
1662313179;3462;4;E
1662313180;3459;4;E
1662313181;3464;6;E
1662313182;3464;5;S
1662313183;3459;12;S
1662313184;3462;8;S
1662313185;3467;5;E
1662313186;3468;4;E
1662313187;3468;8;S
1662313188;3467;4;S
1662313189;3460;4;E
1662313190;3460;6;S
1662313191;3461;12;E
1662313192;3461;4;S
1662313193;3467;8;E
1662313194;3467;6;S
1662313195;3462;8;E
1662313196;3462;8;S
1662313197;3461;6;E
1662313198;3463;12;E
1662313199;3463;8;S
1662313200;3464;5;E
1662313201;3464;12;S
1662313202;3461;1;S
1662313203;3465;6;E
1662313204;3465;1;S
1662313205;3463;4;E
1662313206;3463;5;S
1662313207;3469;4;E
1662313208;3469;5;S
1662313209;3466;6;E
1662313210;3466;4;S
1662313211;3468;6;E
1662313212;3457;8;E
1662313213;3457;5;S
1662313214;3469;5;E
1662313215;3469;8;S
1662313216;3468;1;S
1662313217;3457;12;E
1662313218;3456;12;E
1662313219;3456;1;S
1662313220;3459;6;E
1662313221;3459;12;S
1662313222;3457;4;S
1662313223;3465;8;E
1662313224;3465;8;S
1662313225;3457;5;E
1662313226;3457;5;S
1662313227;3469;8;E
1662313228;3469;5;S
1662313229;3461;12;E
1662313230;3463;8;E
1662313231;3468;4;E
1662313232;3468;4;S
1662313233;3457;4;E
1662313234;3456;12;E
1662313235;3456;4;S
1662313236;3465;5;E
1662313237;3466;5;E
1662313238;3466;12;S
1662313239;3465;4;S
1662313240;3457;5;S
1662313241;3463;5;S
1662313242;3461;4;S
1662313243;3467;1;E
1662313244;3457;12;E
1662313245;3457;4;S
1662313246;3467;5;S
1662313247;3461;5;E
1662313248;3461;4;S
1662313249;3460;5;E
1662313250;3460;4;S
1662313251;3464;4;E
1662313252;3466;4;E
1662313253;3466;6;S
1662313254;3465;6;E
1662313255;3460;12;E
1662313256;3460;1;S
1662313257;3464;4;S
1662313258;3465;1;S
1662313259;3468;1;E
1662313260;3468;6;S
1662313261;3457;8;E
1662313262;3460;8;E
1662313263;3460;12;S
1662313264;3457;5;S
1662313265;3460;12;E
1662313266;3460;8;S
1662313267;3465;1;E
1662313268;3464;6;E
1662313269;3459;5;E
1662313270;3459;4;S
1662313271;3464;12;S
1662313272;3466;12;E
1662313273;3466;8;S
1662313274;3465;12;S
1662313275;3468;8;E
1662313276;3468;1;S
1662313277;3464;4;E
1662313278;3464;4;S
1662313279;3458;5;E
1662313280;3466;12;E
1662313281;3466;4;S
1662313282;3458;8;S
1662313283;3457;12;E
1662313284;3461;1;E
1662313285;3469;12;E
1662313286;3469;4;S
1662313287;3461;6;S
1662313288;3468;6;E
1662313289;3468;6;S
1662313290;3469;4;E
1662313291;3465;5;E
1662313292;3465;8;S
1662313293;3469;5;S
1662313294;3457;4;S
1662313295;3467;8;E
1662313296;3467;4;S
1662313297;3467;5;E
1662313298;3467;8;S
1662313299;3458;6;E
1662313300;3458;6;S
1662313301;3462;8;E
1662313302;3460;1;E
1662313303;3465;6;E
1662313304;3462;1;S
1662313305;3467;1;E
1662313306;3466;1;E
1662313307;3466;1;S
1662313308;3469;1;E
1662313309;3460;8;S
1662313310;3462;1;E
1662313311;3462;12;S
1662313312;3469;1;S
1662313313;3467;5;S
1662313314;3462;4;E
1662313315;3462;12;S
1662313316;3460;1;E
1662313317;3460;6;S
1662313318;3465;5;S
1662313319;3456;8;E
1662313320;3456;1;S
1662313321;3461;1;E
1662313322;3464;4;E
1662313323;3464;4;S
1662313324;3466;1;E
1662313325;3466;4;S
1662313326;3461;12;S
1662313327;3458;1;E
1662313328;3458;12;S
1662313329;3456;6;E
1662313330;3456;4;S
1662313331;3463;4;E
1662313332;3463;1;S
1662313333;3468;1;E
1662313334;3461;8;E
1662313335;3456;12;E
1662313336;3469;4;E
1662313337;3469;1;S
1662313338;3456;4;S
1662313339;3461;6;S
1662313340;3460;6;E
1662313341;3456;6;E
1662313342;3456;6;S
1662313343;3467;8;E
1662313344;3467;12;S
1662313345;3462;1;E
1662313346;3462;8;S
1662313347;3467;8;E
1662313348;3465;4;E
1662313349;3465;6;S
1662313350;3467;6;S
1662313351;3460;4;S
1662313352;3468;4;S
1662313353;3463;5;E
1662313354;3463;1;S
1662313355;3469;1;E
1662313356;3469;1;S
1662313357;3467;4;E
1662313358;3467;8;S
1662313359;3462;4;E
1662313360;3457;1;E
1662313361;3457;5;S
1662313362;3465;5;E
1662313363;3464;1;E
1662313364;3464;5;S
1662313365;3465;4;S
1662313366;3460;8;E
1662313367;3460;4;S
1662313368;3465;8;E
1662313369;3465;12;S
1662313370;3462;8;S
1662313371;3458;12;E
1662313372;3462;8;E
1662313373;3467;12;E
1662313374;3467;8;S
1662313375;3462;12;S
1662313376;3458;4;S
1662313377;3464;12;E
1662313378;3464;4;S
1662313379;3457;5;E
1662313380;3457;1;S
1662313381;3456;5;E
1662313382;3462;8;E
1662313383;3462;1;S
1662313384;3462;5;E
1662313385;3462;1;S
1662313386;3456;5;S
1662313387;3463;5;E
1662313388;3463;6;S
1662313389;3466;12;E
1662313390;3463;6;E
1662313391;3468;5;E
1662313392;3462;5;E
1662313393;3462;1;S
1662313394;3468;8;S
1662313395;3463;5;S
1662313396;3469;4;E
1662313397;3460;4;E
1662313398;3463;4;E
1662313399;3461;8;E
1662313400;3461;12;S
1662313401;3456;12;E
1662313402;3468;12;E
1662313403;3464;8;E
1662313404;3461;4;E
1662313405;3461;12;S
1662313406;3464;5;S
1662313407;3468;6;S
1662313408;3460;6;S
1662313409;3456;4;S
1662313410;3463;12;S
1662313411;3469;6;S
1662313412;3466;6;S
1662313413;3462;8;E
1662313414;3462;5;S
1662313415;3460;8;E
1662313416;3469;5;E
1662313417;3463;6;E
1662313418;3463;4;S
1662313419;3463;5;E
1662313420;3463;6;S
1662313421;3469;6;S
1662313422;3456;6;E
1662313423;3464;1;E
1662313424;3464;4;S
1662313425;3465;8;E
1662313426;3465;1;S
1662313427;3457;4;E
1662313428;3468;8;E
1662313429;3465;12;E
1662313430;3465;8;S
1662313431;3468;5;S
1662313432;3460;1;S
1662313433;3458;1;E
1662313434;3462;4;E
1662313435;3462;8;S
1662313436;3458;1;S
1662313437;3462;12;E
1662313438;3458;4;E
1662313439;3458;8;S
1662313440;3462;8;S
1662313441;3457;1;S
1662313442;3456;4;S
1662313443;3464;8;E
1662313444;3463;6;E
1662313445;3462;4;E
1662313446;3465;4;E
1662313447;3465;1;S
1662313448;3468;4;E
1662313449;3461;1;E
1662313450;3461;6;S
1662313451;3468;6;S
1662313452;3462;5;S
1662313453;3460;6;E
1662313454;3460;4;S
1662313455;3459;4;E
1662313456;3468;4;E
1662313457;3468;12;S
1662313458;3459;6;S
1662313459;3463;6;S
1662313460;3468;12;E
1662313461;3456;5;E
1662313462;3459;8;E
1662313463;3459;12;S
1662313464;3460;5;E
1662313465;3460;6;S
1662313466;3463;6;E
1662313467;3463;12;S
1662313468;3458;5;E
1662313469;3456;5;S
1662313470;3458;4;S
1662313471;3468;4;S
1662313472;3464;5;S
1662313473;3466;6;E
1662313474;3466;8;S
1662313475;3459;5;E
1662313476;3462;4;E
1662313477;3462;6;S
1662313478;3459;1;S
1662313479;3464;5;E
1662313480;3460;4;E
1662313481;3460;8;S
1662313482;3464;12;S
1662313483;3469;12;E
1662313484;3469;4;S
1662313485;3458;12;E
1662313486;3458;12;S
1662313487;3464;12;E
1662313488;3466;6;E
1662313489;3459;5;E
1662313490;3459;1;S
1662313491;3464;8;S
1662313492;3466;8;S
1662313493;3457;5;E
1662313494;3457;5;S
1662313495;3456;5;E
1662313496;3456;5;S
1662313497;3463;1;E
1662313498;3463;8;S
1662313499;3456;4;E
1662313500;3456;6;S
1662313501;3460;8;E
1662313502;3463;4;E
1662313503;3463;12;S
1662313504;3460;6;S
1662313505;3465;1;E
1662313506;3465;12;S
1662313507;3466;8;E
1662313508;3466;6;S
1662313509;3459;8;E
1662313510;3456;5;E
1662313511;3462;4;E
1662313512;3462;5;S
1662313513;3464;4;E
1662313514;3464;12;S
1662313515;3460;8;E
1662313516;3460;4;S
1662313517;3456;8;S
1662313518;3458;4;E
1662313519;3464;5;E
1662313520;3464;8;S
1662313521;3458;4;S
1662313522;3460;8;E
1662313523;3460;8;S
1662313524;3466;4;E
1662313525;3466;5;S
1662313526;3459;8;S
1662313527;3458;6;E
1662313528;3458;5;S
1662313529;3460;6;E
1662313530;3460;5;S
1662313531;3457;1;E
1662313532;3457;1;S
1662313533;3469;6;E
1662313534;3467;8;E
1662313535;3468;8;E
1662313536;3456;12;E
1662313537;3457;12;E
1662313538;3466;8;E
1662313539;3466;1;S
1662313540;3459;6;E
1662313541;3463;1;E
1662313542;3463;5;S
1662313543;3459;5;S
1662313544;3457;1;S
1662313545;3456;1;S
1662313546;3468;8;S
1662313547;3466;1;E
1662313548;3463;1;E
1662313549;3463;1;S
1662313550;3458;5;E
1662313551;3458;5;S
1662313552;3461;6;E
1662313553;3461;1;S
1662313554;3464;1;E
1662313555;3464;1;S
1662313556;3466;8;S
1662313557;3467;4;S
1662313558;3469;12;S
1662313559;3461;6;E
1662313560;3461;4;S
1662313561;3465;1;E
1662313562;3458;1;E
1662313563;3458;12;S
1662313564;3463;1;E
1662313565;3463;6;S
1662313566;3463;6;E
1662313567;3463;4;S
1662313568;3465;6;S
1662313569;3467;12;E
1662313570;3467;12;S
1662313571;3466;8;E
1662313572;3466;8;S
1662313573;3462;8;E
1662313574;3460;4;E
1662313575;3458;5;E
1662313576;3464;4;E
1662313577;3464;12;S
1662313578;3458;1;S
1662313579;3460;6;S
1662313580;3467;5;E
1662313581;3467;12;S
1662313582;3462;12;S
1662313583;3457;6;E
1662313584;3457;5;S
1662313585;3456;6;E
1662313586;3456;12;S
1662313587;3467;6;E
1662313588;3467;12;S
1662313589;3459;5;E
1662313590;3459;4;S
1662313591;3466;5;E
1662313592;3466;12;S
1662313593;3464;8;E
1662313594;3464;5;S
1662313595;3463;4;E
1662313596;3463;5;S
1662313597;3469;4;E
1662313598;3469;6;S
1662313599;3456;1;E
1662313600;3456;4;S
1662313601;3469;1;E
1662313602;3469;12;S
1662313603;3465;5;E
1662313604;3465;5;S
1662313605;3463;6;E
1662313606;3463;5;S
1662313607;3464;4;E
1662313608;3466;1;E
1662313609;3462;8;E
1662313610;3462;4;S
1662313611;3462;6;E
1662313612;3468;6;E
1662313613;3468;4;S
1662313614;3464;1;S
1662313615;3462;1;S
1662313616;3458;8;E
1662313617;3458;4;S
1662313618;3466;4;S
1662313619;3458;6;E
1662313620;3458;5;S
1662313621;3458;1;E
1662313622;3463;5;E
1662313623;3457;1;E
1662313624;3457;4;S
1662313625;3463;1;S
1662313626;3462;1;E
1662313627;3461;4;E
1662313628;3457;12;E
1662313629;3461;5;S
1662313630;3457;1;S
1662313631;3462;1;S
1662313632;3458;1;S
1662313633;3464;4;E
1662313634;3465;6;E
1662313635;3465;8;S
1662313636;3464;4;S
1662313637;3469;4;E
1662313638;3458;8;E
1662313639;3457;6;E
1662313640;3458;5;S
1662313641;3461;5;E
1662313642;3465;5;E
1662313643;3461;4;S
1662313644;3461;6;E
1662313645;3461;6;S
1662313646;3465;4;S
1662313647;3458;4;E
1662313648;3458;5;S
1662313649;3467;8;E
1662313650;3462;6;E
1662313651;3462;5;S
1662313652;3458;6;E
1662313653;3463;8;E
1662313654;3463;1;S
1662313655;3458;8;S
1662313656;3458;6;E
1662313657;3465;4;E
1662313658;3465;6;S
1662313659;3458;1;S
1662313660;3467;1;S
1662313661;3457;4;S
1662313662;3469;4;S
1662313663;3466;5;E
1662313664;3469;5;E
